e, e_dot, e_int, stamp, 
0.4801596231438145, -0.018914120455731005, 0.09678848944699214, 1682593000000, 
0.4801596231438145, -0.018914120455731005, 0.09641020703787753, 1682593000000, 
0.47378124894546875, -0.02126124732781916, 0.09560669968220652, 1682797000000, 
0.47378124894546875, -0.02126124732781916, 0.09518147473565013, 1682797000000, 
0.47378124894546875, 0.0, 0.09475624978909375, 1682797000000, 
0.46609973822217976, -0.025605035744296623, 0.09424414907420782, 1683001000000, 
0.46609973822217976, -0.025605035744296623, 0.09373204835932188, 1683001000000, 
0.4556560518810571, -0.034812287803742126, 0.0925237018883611, 1683205000000, 
0.4556560518810571, -0.034812287803742126, 0.09182745613228627, 1683205000000, 
0.4491006458374299, -0.02185135347875733, 0.09069418330663628, 1683409000000, 
0.43617437966515715, -0.06493890738633323, 0.08939540515890962, 1683579000000, 
0.43617437966515715, -0.043087553907575904, 0.08809662701118294, 1683579000000, 
0.43254283854109704, -0.01210513708020037, 0.08699277319142742, 1683783000000, 
0.43254283854109704, -0.01210513708020037, 0.0867506704498234, 1683783000000, 
0.43254283854109704, 0.0, 0.08650856770821941, 1683783000000, 
0.42808409074365983, -0.014862492658124041, 0.08621131785505692, 1683987000000, 
0.42808409074365983, -0.014862492658124041, 0.08591406800189444, 1683987000000, 
0.41821158202676006, -0.03290836238966588, 0.08495865090093864, 1684191000000, 
0.41821158202676006, -0.03290836238966588, 0.08430048365314532, 1684191000000, 
0.4148508082092706, -0.011202579391631495, 0.08341826481751939, 1684395000000, 
0.4148508082092706, -0.011202579391631495, 0.08319421322968676, 1684395000000, 
0.40856306469623127, -0.020959145043464484, 0.08255097874098484, 1684599000000, 
0.40856306469623127, -0.020959145043464484, 0.08213179584011554, 1684599000000, 
0.4007356884728276, -0.02609125407801227, 0.08119078785768602, 1684803000000, 
0.4007356884728276, -0.02609125407801227, 0.08066896277612576, 1684803000000, 
0.39015142067297376, -0.03528089266617943, 0.07944151984124193, 1685007000000, 
0.384686114083038, -0.053498581299298666, 0.07837154821525597, 1685177000000, 
0.384686114083038, -0.018217688633119233, 0.07730157658926998, 1685177000000, 
0.3811305640157916, -0.011851833557487979, 0.07670018614545784, 1685381000000, 
0.3811305640157916, -0.011851833557487979, 0.07646314947430807, 1685381000000, 
0.37789761516134307, -0.010776496181495085, 0.07601058287952842, 1685585000000, 
0.37789761516134307, -0.010776496181495085, 0.07579505295589853, 1685585000000, 
0.37789761516134307, 0.0, 0.07557952303226861, 1685585000000, 
0.37098420541746774, -0.023044699146251107, 0.07511862904934359, 1685789000000, 
0.3637577599228167, -0.04713285079508781, 0.07417597203344184, 1685925000000, 
